1000
0 366,01 366,01 0,35 Country 7 (Country) 1,00 0
464 0,09 0,06 0,01 Country 7 (Country) 1,00 519
465 0,09 0,06 0,01 Country 7 (Country) 1,00 519
466 0,09 0,06 0,01 Country 7 (Country) 1,00 519
467 0,09 0,06 0,01 Country 7 (Country) 1,00 519
468 0,09 0,06 0,01 Country 7 (Country) 1,00 519
469 0,09 0,06 0,01 Country 7 (Country) 1,00 519
470 0,09 0,06 0,01 Country 7 (Country) 1,00 519
471 0,09 0,06 0,01 Country 7 (Country) 1,00 519
472 0,09 0,06 0,01 Country 7 (Country) 1,00 519
473 0,09 0,06 0,01 Country 7 (Country) 1,00 519
474 0,09 0,06 0,01 Country 7 (Country) 1,00 519
475 0,09 0,06 0,01 Country 7 (Country) 1,00 519
476 0,09 0,06 0,01 Country 7 (Country) 1,00 519
477 0,09 0,06 0,01 Country 7 (Country) 1,00 519
478 0,09 0,06 0,01 Country 7 (Country) 1,00 519
479 0,09 0,06 0,01 Country 7 (Country) 1,00 519
480 0,09 0,06 0,01 Country 7 (Country) 1,00 519
481 0,03 0,02 0,01 Country 7 (Country) 1,00 520
482 0,03 0,02 0,01 Country 7 (Country) 1,00 520
483 0,03 0,02 0,01 Country 7 (Country) 1,00 520
484 0,03 0,02 0,01 Country 7 (Country) 1,00 520
485 0,03 0,02 0,01 Country 7 (Country) 1,00 520
486 0,03 0,02 0,01 Country 7 (Country) 1,00 520
487 0,03 0,02 0,01 Country 7 (Country) 1,00 520
488 0,03 0,02 0,01 Country 7 (Country) 1,00 520
489 0,03 0,02 0,01 Country 7 (Country) 1,00 520
490 0,03 0,02 0,01 Country 7 (Country) 1,00 520
491 0,03 0,02 0,01 Country 7 (Country) 1,00 520
492 0,03 0,02 0,01 Country 7 (Country) 1,00 520
493 0,03 0,02 0,01 Country 7 (Country) 1,00 520
494 0,03 0,02 0,01 Country 7 (Country) 1,00 520
495 0,03 0,02 0,01 Country 7 (Country) 1,00 520
496 0,03 0,02 0,01 Country 7 (Country) 1,00 520
497 0,03 0,02 0,01 Country 7 (Country) 1,00 520
498 0,03 0,02 0,01 Country 7 (Country) 1,00 520
499 0,03 0,02 0,01 Country 7 (Country) 1,00 520
500 0,03 0,02 0,01 Country 7 (Country) 1,00 520
501 0,03 0,02 0,01 Country 7 (Country) 1,00 520
502 0,03 0,02 0,01 Country 7 (Country) 1,00 520
503 0,03 0,02 0,01 Country 7 (Country) 1,00 520
504 0,03 0,02 0,01 Country 7 (Country) 1,00 520
505 0,03 0,02 0,01 Country 7 (Country) 1,00 520
506 0,03 0,02 0,01 Country 7 (Country) 1,00 520
507 0,03 0,02 0,01 Country 7 (Country) 1,00 520
508 0,03 0,02 0,01 Country 7 (Country) 1,00 520
509 0,03 0,02 0,01 Country 7 (Country) 1,00 520
510 0,03 0,02 0,01 Country 7 (Country) 1,00 520
511 0,03 0,02 0,01 Country 7 (Country) 1,00 520
512 0,03 0,02 0,01 Country 7 (Country) 1,00 520
513 0,03 0,02 0,01 Country 7 (Country) 1,00 520
514 0,03 0,02 0,01 Country 7 (Country) 1,00 520
515 0,03 0,02 0,01 Country 7 (Country) 1,00 520
516 0,03 0,02 0,01 Country 7 (Country) 1,00 520
517 0,03 0,02 0,01 Country 7 (Country) 1,00 520
518 0,03 0,02 0,01 Country 7 (Country) 1,00 520
519 0,03 0,02 0,01 Country 7 (Country) 1,00 520
520 0,03 0,02 0,01 Country 7 (Country) 1,00 520
521 0,03 0,02 0,01 Country 7 (Country) 1,00 520
522 0,03 0,02 0,01 Country 7 (Country) 1,00 520
523 0,03 0,02 0,01 Country 7 (Country) 1,00 520
524 0,03 0,02 0,01 Country 7 (Country) 1,00 520
525 0,03 0,02 0,01 Country 7 (Country) 1,00 520
526 0,03 0,02 0,01 Country 7 (Country) 1,00 520
527 0,03 0,02 0,01 Country 7 (Country) 1,00 520
528 0,03 0,02 0,01 Country 7 (Country) 1,00 520
529 0,03 0,02 0,01 Country 7 (Country) 1,00 520
530 0,03 0,02 0,01 Country 7 (Country) 1,00 520
531 0,03 0,02 0,01 Country 7 (Country) 1,00 520
532 0,03 0,02 0,01 Country 7 (Country) 1,00 520
533 0,03 0,02 0,01 Country 7 (Country) 1,00 520
534 0,03 0,02 0,01 Country 7 (Country) 1,00 520
535 0,03 0,02 0,01 Country 7 (Country) 1,00 520
536 0,03 0,02 0,01 Country 7 (Country) 1,00 520
537 0,03 0,02 0,01 Country 7 (Country) 1,00 520
538 0,03 0,02 0,01 Country 7 (Country) 1,00 520
539 0,03 0,02 0,01 Country 7 (Country) 1,00 520
540 0,03 0,02 0,01 Country 7 (Country) 1,00 520
541 0,03 0,02 0,01 Country 7 (Country) 1,00 520
542 0,03 0,02 0,01 Country 7 (Country) 1,00 520
543 0,03 0,02 0,01 Country 7 (Country) 1,00 520
544 0,03 0,02 0,01 Country 7 (Country) 1,00 520
545 0,03 0,02 0,01 Country 7 (Country) 1,00 520
546 0,03 0,02 0,01 Country 7 (Country) 1,00 520
547 0,03 0,02 0,01 Country 7 (Country) 1,00 520
548 0,03 0,02 0,01 Country 7 (Country) 1,00 520
549 0,03 0,02 0,01 Country 7 (Country) 1,00 520
550 0,03 0,02 0,01 Country 7 (Country) 1,00 520
551 0,03 0,02 0,01 Country 7 (Country) 1,00 520
552 0,03 0,02 0,01 Country 7 (Country) 1,00 520
553 0,03 0,02 0,01 Country 7 (Country) 1,00 520
554 0,03 0,02 0,01 Country 7 (Country) 1,00 520
555 0,03 0,02 0,01 Country 7 (Country) 1,00 520
556 0,03 0,02 0,01 Country 7 (Country) 1,00 520
557 0,03 0,02 0,01 Country 7 (Country) 1,00 520
558 0,03 0,02 0,01 Country 7 (Country) 1,00 520
559 0,03 0,02 0,01 Country 7 (Country) 1,00 520
560 0,03 0,02 0,01 Country 7 (Country) 1,00 520
561 0,03 0,02 0,01 Country 7 (Country) 1,00 520
562 0,03 0,02 0,01 Country 7 (Country) 1,00 520
563 0,03 0,02 0,01 Country 7 (Country) 1,00 520
564 0,03 0,02 0,01 Country 7 (Country) 1,00 520
565 0,03 0,02 0,01 Country 7 (Country) 1,00 520
566 0,03 0,02 0,01 Country 7 (Country) 1,00 520
567 0,03 0,02 0,01 Country 7 (Country) 1,00 520
568 0,03 0,02 0,01 Country 7 (Country) 1,00 520
569 0,03 0,02 0,01 Country 7 (Country) 1,00 520
570 0,03 0,02 0,01 Country 7 (Country) 1,00 520
571 0,00 0,00 0,01 Country 7 (Country) 1,00 521
572 0,00 0,00 0,01 Country 7 (Country) 1,00 521
573 0,00 0,00 0,01 Country 7 (Country) 1,00 521
574 0,00 0,00 0,01 Country 7 (Country) 1,00 521
575 0,00 0,00 0,01 Country 7 (Country) 1,00 521
576 0,00 0,00 0,01 Country 7 (Country) 1,00 521
577 0,00 0,00 0,01 Country 7 (Country) 1,00 521
578 0,00 0,00 0,01 Country 7 (Country) 1,00 521
579 0,00 0,00 0,01 Country 7 (Country) 1,00 521
580 0,00 0,00 0,01 Country 7 (Country) 1,00 521
581 0,00 0,00 0,01 Country 7 (Country) 1,00 521
582 0,00 0,00 0,01 Country 7 (Country) 1,00 521
583 0,00 0,00 0,01 Country 7 (Country) 1,00 521
584 0,00 0,00 0,01 Country 7 (Country) 1,00 521
585 0,00 0,00 0,01 Country 7 (Country) 1,00 521
586 0,00 0,00 0,01 Country 7 (Country) 1,00 521
587 0,00 0,00 0,01 Country 7 (Country) 1,00 521
588 0,00 0,00 0,01 Country 7 (Country) 1,00 521
589 0,00 0,00 0,01 Country 7 (Country) 1,00 521
590 0,00 0,00 0,01 Country 7 (Country) 1,00 521
591 0,00 0,00 0,01 Country 7 (Country) 1,00 521
592 0,00 0,00 0,01 Country 7 (Country) 1,00 521
593 0,00 0,00 0,01 Country 7 (Country) 1,00 521
594 0,00 0,00 0,01 Country 7 (Country) 1,00 521
595 0,00 0,00 0,01 Country 7 (Country) 1,00 521
596 0,00 0,00 0,01 Country 7 (Country) 1,00 521
597 0,00 0,00 0,01 Country 7 (Country) 1,00 521
598 0,00 0,00 0,01 Country 7 (Country) 1,00 521
599 0,00 0,00 0,01 Country 7 (Country) 1,00 521
600 0,00 0,00 0,01 Country 7 (Country) 1,00 521
601 0,02 0,02 0,01 Country 7 (Country) 1,00 521
602 0,02 0,02 0,01 Country 7 (Country) 1,00 521
603 0,02 0,02 0,01 Country 7 (Country) 1,00 521
604 0,02 0,02 0,01 Country 7 (Country) 1,00 521
605 0,02 0,02 0,01 Country 7 (Country) 1,00 521
606 0,02 0,02 0,01 Country 7 (Country) 1,00 521
607 0,02 0,02 0,01 Country 7 (Country) 1,00 521
608 0,02 0,02 0,01 Country 7 (Country) 1,00 521
609 0,02 0,02 0,01 Country 7 (Country) 1,00 521
610 0,02 0,02 0,01 Country 7 (Country) 1,00 521
611 0,02 0,02 0,01 Country 7 (Country) 1,00 521
612 0,02 0,02 0,01 Country 7 (Country) 1,00 521
613 0,02 0,02 0,01 Country 7 (Country) 1,00 521
614 0,02 0,02 0,01 Country 7 (Country) 1,00 521
615 0,02 0,02 0,01 Country 7 (Country) 1,00 521
616 0,02 0,02 0,01 Country 7 (Country) 1,00 521
617 0,02 0,02 0,01 Country 7 (Country) 1,00 521
618 0,02 0,02 0,01 Country 7 (Country) 1,00 521
619 0,02 0,02 0,01 Country 7 (Country) 1,00 521
620 0,02 0,02 0,01 Country 7 (Country) 1,00 521
621 0,02 0,02 0,01 Country 7 (Country) 1,00 521
622 0,02 0,02 0,01 Country 7 (Country) 1,00 521
623 0,02 0,02 0,01 Country 7 (Country) 1,00 521
624 0,02 0,02 0,01 Country 7 (Country) 1,00 521
625 0,02 0,02 0,01 Country 7 (Country) 1,00 521
626 0,02 0,02 0,01 Country 7 (Country) 1,00 521
627 0,02 0,02 0,01 Country 7 (Country) 1,00 521
628 0,02 0,02 0,01 Country 7 (Country) 1,00 521
629 0,02 0,02 0,01 Country 7 (Country) 1,00 521
630 0,02 0,02 0,01 Country 7 (Country) 1,00 521
631 0,00 0,00 0,01 Country 7 (Country) 1,00 522
632 0,00 0,00 0,01 Country 7 (Country) 1,00 522
633 0,00 0,00 0,01 Country 7 (Country) 1,00 522
634 0,00 0,00 0,01 Country 7 (Country) 1,00 522
635 0,00 0,00 0,01 Country 7 (Country) 1,00 522
636 0,00 0,00 0,01 Country 7 (Country) 1,00 522
637 0,00 0,00 0,01 Country 7 (Country) 1,00 522
638 0,00 0,00 0,01 Country 7 (Country) 1,00 522
639 0,00 0,00 0,01 Country 7 (Country) 1,00 522
640 0,00 0,00 0,01 Country 7 (Country) 1,00 522
641 0,00 0,00 0,01 Country 7 (Country) 1,00 522
642 0,00 0,00 0,01 Country 7 (Country) 1,00 522
643 0,00 0,00 0,01 Country 7 (Country) 1,00 522
644 0,00 0,00 0,01 Country 7 (Country) 1,00 522
645 0,00 0,00 0,01 Country 7 (Country) 1,00 522
646 0,00 0,00 0,01 Country 7 (Country) 1,00 522
647 0,00 0,00 0,01 Country 7 (Country) 1,00 522
648 0,00 0,00 0,01 Country 7 (Country) 1,00 522
649 0,00 0,00 0,01 Country 7 (Country) 1,00 522
650 0,00 0,00 0,01 Country 7 (Country) 1,00 522
651 0,00 0,00 0,01 Country 7 (Country) 1,00 522
652 0,00 0,00 0,01 Country 7 (Country) 1,00 522
653 0,00 0,00 0,01 Country 7 (Country) 1,00 522
654 0,00 0,00 0,01 Country 7 (Country) 1,00 522
655 0,00 0,00 0,01 Country 7 (Country) 1,00 522
656 0,00 0,00 0,01 Country 7 (Country) 1,00 522
657 0,00 0,00 0,01 Country 7 (Country) 1,00 522
658 0,00 0,00 0,01 Country 7 (Country) 1,00 522
659 0,00 0,00 0,01 Country 7 (Country) 1,00 522
660 0,00 0,00 0,01 Country 7 (Country) 1,00 522
661 0,00 0,00 0,01 Country 7 (Country) 1,00 522
662 0,00 0,00 0,01 Country 7 (Country) 1,00 522
663 0,00 0,00 0,01 Country 7 (Country) 1,00 522
664 0,00 0,00 0,01 Country 7 (Country) 1,00 522
665 0,00 0,00 0,01 Country 7 (Country) 1,00 522
666 0,00 0,00 0,01 Country 7 (Country) 1,00 522
667 0,00 0,00 0,01 Country 7 (Country) 1,00 522
668 0,00 0,00 0,01 Country 7 (Country) 1,00 522
669 0,00 0,00 0,01 Country 7 (Country) 1,00 522
670 0,00 0,00 0,01 Country 7 (Country) 1,00 522
671 0,00 0,00 0,01 Country 7 (Country) 1,00 522
672 0,00 0,00 0,01 Country 7 (Country) 1,00 522
673 0,00 0,00 0,01 Country 7 (Country) 1,00 522
674 0,00 0,00 0,01 Country 7 (Country) 1,00 522
675 0,00 0,00 0,01 Country 7 (Country) 1,00 522
676 0,00 0,00 0,01 Country 7 (Country) 1,00 522
677 0,00 0,00 0,01 Country 7 (Country) 1,00 522
678 0,00 0,00 0,01 Country 7 (Country) 1,00 522
679 0,00 0,00 0,01 Country 7 (Country) 1,00 522
680 0,00 0,00 0,01 Country 7 (Country) 1,00 522
681 0,00 0,00 0,01 Country 7 (Country) 1,00 522
682 0,00 0,00 0,01 Country 7 (Country) 1,00 522
683 0,00 0,00 0,01 Country 7 (Country) 1,00 522
684 0,00 0,00 0,01 Country 7 (Country) 1,00 522
685 0,00 0,00 0,01 Country 7 (Country) 1,00 522
686 0,00 0,00 0,01 Country 7 (Country) 1,00 522
687 0,00 0,00 0,01 Country 7 (Country) 1,00 522
688 0,00 0,00 0,01 Country 7 (Country) 1,00 522
689 0,00 0,00 0,01 Country 7 (Country) 1,00 522
690 0,00 0,00 0,01 Country 7 (Country) 1,00 522
691 0,00 0,00 0,01 Country 7 (Country) 1,00 522
692 0,00 0,00 0,01 Country 7 (Country) 1,00 522
693 0,00 0,00 0,01 Country 7 (Country) 1,00 522
694 0,00 0,00 0,01 Country 7 (Country) 1,00 522
695 0,00 0,00 0,01 Country 7 (Country) 1,00 522
696 0,00 0,00 0,01 Country 7 (Country) 1,00 522
697 0,00 0,00 0,01 Country 7 (Country) 1,00 522
698 0,00 0,00 0,01 Country 7 (Country) 1,00 522
699 0,00 0,00 0,01 Country 7 (Country) 1,00 522
700 0,00 0,00 0,01 Country 7 (Country) 1,00 522
701 0,00 0,00 0,01 Country 7 (Country) 1,00 522
702 0,00 0,00 0,01 Country 7 (Country) 1,00 522
703 0,00 0,00 0,01 Country 7 (Country) 1,00 522
704 0,00 0,00 0,01 Country 7 (Country) 1,00 522
705 0,00 0,00 0,01 Country 7 (Country) 1,00 522
706 0,00 0,00 0,01 Country 7 (Country) 1,00 522
707 0,00 0,00 0,01 Country 7 (Country) 1,00 522
708 0,00 0,00 0,01 Country 7 (Country) 1,00 522
709 0,00 0,00 0,01 Country 7 (Country) 1,00 522
710 0,00 0,00 0,01 Country 7 (Country) 1,00 522
711 0,00 0,00 0,01 Country 7 (Country) 1,00 522
712 0,00 0,00 0,01 Country 7 (Country) 1,00 522
713 0,00 0,00 0,01 Country 7 (Country) 1,00 522
714 0,00 0,00 0,01 Country 7 (Country) 1,00 522
715 0,00 0,00 0,01 Country 7 (Country) 1,00 522
716 0,00 0,00 0,01 Country 7 (Country) 1,00 522
717 0,00 0,00 0,01 Country 7 (Country) 1,00 522
718 0,00 0,00 0,01 Country 7 (Country) 1,00 522
719 0,00 0,00 0,01 Country 7 (Country) 1,00 522
720 0,00 0,00 0,01 Country 7 (Country) 1,00 522
721 0,00 0,00 0,01 Country 7 (Country) 1,00 522
722 0,00 0,00 0,01 Country 7 (Country) 1,00 522
723 0,00 0,00 0,01 Country 7 (Country) 1,00 522
724 0,00 0,00 0,01 Country 7 (Country) 1,00 522
725 0,00 0,00 0,01 Country 7 (Country) 1,00 522
726 0,00 0,00 0,01 Country 7 (Country) 1,00 522
727 0,00 0,00 0,01 Country 7 (Country) 1,00 522
728 0,00 0,00 0,01 Country 7 (Country) 1,00 522
729 0,00 0,00 0,01 Country 7 (Country) 1,00 522
730 0,00 0,00 0,01 Country 7 (Country) 1,00 522
731 0,00 0,00 0,01 Country 7 (Country) 1,00 522
732 0,00 0,00 0,01 Country 7 (Country) 1,00 522
733 0,00 0,00 0,01 Country 7 (Country) 1,00 522
734 0,00 0,00 0,01 Country 7 (Country) 1,00 522
735 0,00 0,00 0,01 Country 7 (Country) 1,00 522
736 0,00 0,00 0,01 Country 7 (Country) 1,00 522
737 0,00 0,00 0,01 Country 7 (Country) 1,00 522
738 0,00 0,00 0,01 Country 7 (Country) 1,00 522
739 0,00 0,00 0,01 Country 7 (Country) 1,00 522
740 0,00 0,00 0,01 Country 7 (Country) 1,00 522
741 0,00 0,00 0,01 Country 7 (Country) 1,00 522
742 0,00 0,00 0,01 Country 7 (Country) 1,00 522
743 0,00 0,00 0,01 Country 7 (Country) 1,00 522
744 0,00 0,00 0,01 Country 7 (Country) 1,00 522
745 0,00 0,00 0,01 Country 7 (Country) 1,00 522
746 0,00 0,00 0,01 Country 7 (Country) 1,00 522
747 0,00 0,00 0,01 Country 7 (Country) 1,00 522
748 0,00 0,00 0,01 Country 7 (Country) 1,00 522
749 0,00 0,00 0,01 Country 7 (Country) 1,00 522
750 0,00 0,00 0,01 Country 7 (Country) 1,00 522
751 0,00 0,00 0,01 Country 7 (Country) 1,00 522
752 0,00 0,00 0,01 Country 7 (Country) 1,00 522
753 0,00 0,00 0,01 Country 7 (Country) 1,00 522
754 0,00 0,00 0,01 Country 7 (Country) 1,00 522
755 0,00 0,00 0,01 Country 7 (Country) 1,00 522
756 0,00 0,00 0,01 Country 7 (Country) 1,00 522
757 0,00 0,00 0,01 Country 7 (Country) 1,00 522
758 0,00 0,00 0,01 Country 7 (Country) 1,00 522
759 0,00 0,00 0,01 Country 7 (Country) 1,00 522
760 0,00 0,00 0,01 Country 7 (Country) 1,00 522
761 0,00 0,00 0,01 Country 7 (Country) 1,00 522
762 0,00 0,00 0,01 Country 7 (Country) 1,00 522
763 0,00 0,00 0,01 Country 7 (Country) 1,00 522
764 0,00 0,00 0,01 Country 7 (Country) 1,00 522
765 0,00 0,00 0,01 Country 7 (Country) 1,00 522
766 0,00 0,00 0,01 Country 7 (Country) 1,00 522
767 0,00 0,00 0,01 Country 7 (Country) 1,00 522
768 0,00 0,00 0,01 Country 7 (Country) 1,00 522
769 0,00 0,00 0,01 Country 7 (Country) 1,00 522
770 0,00 0,00 0,01 Country 7 (Country) 1,00 522
771 0,00 0,00 0,01 Country 7 (Country) 1,00 522
772 0,00 0,00 0,01 Country 7 (Country) 1,00 522
773 0,00 0,00 0,01 Country 7 (Country) 1,00 522
774 0,00 0,00 0,01 Country 7 (Country) 1,00 522
775 0,00 0,00 0,01 Country 7 (Country) 1,00 522
776 0,00 0,00 0,01 Country 7 (Country) 1,00 522
777 0,00 0,00 0,01 Country 7 (Country) 1,00 522
778 0,00 0,00 0,01 Country 7 (Country) 1,00 522
779 0,00 0,00 0,01 Country 7 (Country) 1,00 522
780 0,00 0,00 0,01 Country 7 (Country) 1,00 522
781 0,00 0,00 0,01 Country 7 (Country) 1,00 522
782 0,00 0,00 0,01 Country 7 (Country) 1,00 522
783 0,00 0,00 0,01 Country 7 (Country) 1,00 522
784 0,00 0,00 0,01 Country 7 (Country) 1,00 522
785 0,00 0,00 0,01 Country 7 (Country) 1,00 522
786 0,00 0,00 0,01 Country 7 (Country) 1,00 522
787 0,00 0,00 0,01 Country 7 (Country) 1,00 522
788 0,00 0,00 0,01 Country 7 (Country) 1,00 522
789 0,00 0,00 0,01 Country 7 (Country) 1,00 522
790 0,00 0,00 0,01 Country 7 (Country) 1,00 522
791 0,00 0,00 0,01 Country 7 (Country) 1,00 522
792 0,00 0,00 0,01 Country 7 (Country) 1,00 522
793 0,00 0,00 0,01 Country 7 (Country) 1,00 522
794 0,00 0,00 0,01 Country 7 (Country) 1,00 522
795 0,00 0,00 0,01 Country 7 (Country) 1,00 522
796 0,00 0,00 0,01 Country 7 (Country) 1,00 522
797 0,00 0,00 0,01 Country 7 (Country) 1,00 522
798 0,00 0,00 0,01 Country 7 (Country) 1,00 522
799 0,00 0,00 0,01 Country 7 (Country) 1,00 522
800 0,00 0,00 0,01 Country 7 (Country) 1,00 522
801 0,00 0,00 0,01 Country 7 (Country) 1,00 522
802 0,00 0,00 0,01 Country 7 (Country) 1,00 522
803 0,00 0,00 0,01 Country 7 (Country) 1,00 522
804 0,00 0,00 0,01 Country 7 (Country) 1,00 522
805 0,00 0,00 0,01 Country 7 (Country) 1,00 522
806 0,00 0,00 0,01 Country 7 (Country) 1,00 522
807 0,00 0,00 0,01 Country 7 (Country) 1,00 522
808 0,00 0,00 0,01 Country 7 (Country) 1,00 522
809 0,00 0,00 0,01 Country 7 (Country) 1,00 522
810 0,00 0,00 0,01 Country 7 (Country) 1,00 522
811 0,00 0,00 0,01 Country 7 (Country) 1,00 522
812 0,00 0,00 0,01 Country 7 (Country) 1,00 522
813 0,00 0,00 0,01 Country 7 (Country) 1,00 522
814 0,00 0,00 0,01 Country 7 (Country) 1,00 522
815 0,00 0,00 0,01 Country 7 (Country) 1,00 522
816 0,00 0,00 0,01 Country 7 (Country) 1,00 522
817 0,00 0,00 0,01 Country 7 (Country) 1,00 522
818 0,00 0,00 0,01 Country 7 (Country) 1,00 522
819 0,00 0,00 0,01 Country 7 (Country) 1,00 522
820 0,00 0,00 0,01 Country 7 (Country) 1,00 522
821 0,00 0,00 0,01 Country 7 (Country) 1,00 522
822 0,00 0,00 0,01 Country 7 (Country) 1,00 522
823 0,00 0,00 0,01 Country 7 (Country) 1,00 522
824 0,00 0,00 0,01 Country 7 (Country) 1,00 522
825 0,00 0,00 0,01 Country 7 (Country) 1,00 522
826 0,00 0,00 0,01 Country 7 (Country) 1,00 522
827 0,00 0,00 0,01 Country 7 (Country) 1,00 522
828 0,00 0,00 0,01 Country 7 (Country) 1,00 522
829 0,00 0,00 0,01 Country 7 (Country) 1,00 522
830 0,00 0,00 0,01 Country 7 (Country) 1,00 522
831 0,00 0,00 0,01 Country 7 (Country) 1,00 522
832 0,00 0,00 0,01 Country 7 (Country) 1,00 522
833 0,00 0,00 0,01 Country 7 (Country) 1,00 522
834 0,00 0,00 0,01 Country 7 (Country) 1,00 522
835 0,00 0,00 0,01 Country 7 (Country) 1,00 522
836 0,00 0,00 0,01 Country 7 (Country) 1,00 522
837 0,00 0,00 0,01 Country 7 (Country) 1,00 522
838 0,00 0,00 0,01 Country 7 (Country) 1,00 522
839 0,00 0,00 0,01 Country 7 (Country) 1,00 522
840 0,00 0,00 0,01 Country 7 (Country) 1,00 522
841 0,00 0,00 0,01 Country 7 (Country) 1,00 522
842 0,00 0,00 0,01 Country 7 (Country) 1,00 522
843 0,00 0,00 0,01 Country 7 (Country) 1,00 522
844 0,00 0,00 0,01 Country 7 (Country) 1,00 522
845 0,00 0,00 0,01 Country 7 (Country) 1,00 522
846 0,00 0,00 0,01 Country 7 (Country) 1,00 522
847 0,00 0,00 0,01 Country 7 (Country) 1,00 522
848 0,00 0,00 0,01 Country 7 (Country) 1,00 522
849 0,00 0,00 0,01 Country 7 (Country) 1,00 522
850 0,00 0,00 0,01 Country 7 (Country) 1,00 522
851 0,00 0,00 0,01 Country 7 (Country) 1,00 522
852 0,00 0,00 0,01 Country 7 (Country) 1,00 522
853 0,00 0,00 0,01 Country 7 (Country) 1,00 522
854 0,00 0,00 0,01 Country 7 (Country) 1,00 522
855 0,00 0,00 0,01 Country 7 (Country) 1,00 522
856 0,00 0,00 0,01 Country 7 (Country) 1,00 522
857 0,00 0,00 0,01 Country 7 (Country) 1,00 522
858 0,00 0,00 0,01 Country 7 (Country) 1,00 522
859 0,00 0,00 0,01 Country 7 (Country) 1,00 522
860 0,00 0,00 0,01 Country 7 (Country) 1,00 522
861 0,00 0,00 0,01 Country 7 (Country) 1,00 522
862 0,00 0,00 0,01 Country 7 (Country) 1,00 522
863 0,00 0,00 0,01 Country 7 (Country) 1,00 522
864 0,00 0,00 0,01 Country 7 (Country) 1,00 522
865 0,00 0,00 0,01 Country 7 (Country) 1,00 522
866 0,00 0,00 0,01 Country 7 (Country) 1,00 522
867 0,00 0,00 0,01 Country 7 (Country) 1,00 522
868 0,00 0,00 0,01 Country 7 (Country) 1,00 522
869 0,00 0,00 0,01 Country 7 (Country) 1,00 522
870 0,00 0,00 0,01 Country 7 (Country) 1,00 522
871 0,00 0,00 0,01 Country 7 (Country) 1,00 522
872 0,00 0,00 0,01 Country 7 (Country) 1,00 522
873 0,00 0,00 0,01 Country 7 (Country) 1,00 522
874 0,00 0,00 0,01 Country 7 (Country) 1,00 522
875 0,00 0,00 0,01 Country 7 (Country) 1,00 522
876 0,00 0,00 0,01 Country 7 (Country) 1,00 522
877 0,00 0,00 0,01 Country 7 (Country) 1,00 522
878 0,00 0,00 0,01 Country 7 (Country) 1,00 522
879 0,00 0,00 0,01 Country 7 (Country) 1,00 522
880 0,00 0,00 0,01 Country 7 (Country) 1,00 522
881 0,00 0,00 0,01 Country 7 (Country) 1,00 522
882 0,00 0,00 0,01 Country 7 (Country) 1,00 522
883 0,00 0,00 0,01 Country 7 (Country) 1,00 522
884 0,00 0,00 0,01 Country 7 (Country) 1,00 522
885 0,00 0,00 0,01 Country 7 (Country) 1,00 522
886 0,00 0,00 0,01 Country 7 (Country) 1,00 522
887 0,00 0,00 0,01 Country 7 (Country) 1,00 522
888 0,00 0,00 0,01 Country 7 (Country) 1,00 522
889 0,00 0,00 0,01 Country 7 (Country) 1,00 522
890 0,00 0,00 0,01 Country 7 (Country) 1,00 522
891 0,00 0,00 0,01 Country 7 (Country) 1,00 522
892 0,00 0,00 0,01 Country 7 (Country) 1,00 522
893 0,00 0,00 0,01 Country 7 (Country) 1,00 522
894 0,00 0,00 0,01 Country 7 (Country) 1,00 522
895 0,00 0,00 0,01 Country 7 (Country) 1,00 522
896 0,00 0,00 0,01 Country 7 (Country) 1,00 522
897 0,00 0,00 0,01 Country 7 (Country) 1,00 522
898 0,00 0,00 0,01 Country 7 (Country) 1,00 522
899 0,00 0,00 0,01 Country 7 (Country) 1,00 522
900 0,00 0,00 0,01 Country 7 (Country) 1,00 522
901 0,00 0,00 0,01 Country 7 (Country) 1,00 522
902 0,00 0,00 0,01 Country 7 (Country) 1,00 522
903 0,00 0,00 0,01 Country 7 (Country) 1,00 522
904 0,00 0,00 0,01 Country 7 (Country) 1,00 522
905 0,00 0,00 0,01 Country 7 (Country) 1,00 522
906 0,00 0,00 0,01 Country 7 (Country) 1,00 522
907 0,00 0,00 0,01 Country 7 (Country) 1,00 522
908 0,00 0,00 0,01 Country 7 (Country) 1,00 522
909 0,00 0,00 0,01 Country 7 (Country) 1,00 522
910 0,00 0,00 0,01 Country 7 (Country) 1,00 522
911 0,00 0,00 0,01 Country 7 (Country) 1,00 522
912 0,00 0,00 0,01 Country 7 (Country) 1,00 522
913 0,00 0,00 0,01 Country 7 (Country) 1,00 522
914 0,00 0,00 0,01 Country 7 (Country) 1,00 522
915 0,00 0,00 0,01 Country 7 (Country) 1,00 522
916 0,00 0,00 0,01 Country 7 (Country) 1,00 522
917 0,00 0,00 0,01 Country 7 (Country) 1,00 522
918 0,00 0,00 0,01 Country 7 (Country) 1,00 522
919 0,00 0,00 0,01 Country 7 (Country) 1,00 522
920 0,00 0,00 0,01 Country 7 (Country) 1,00 522
921 0,00 0,00 0,01 Country 7 (Country) 1,00 522
922 0,00 0,00 0,01 Country 7 (Country) 1,00 522
923 0,00 0,00 0,01 Country 7 (Country) 1,00 522
924 0,00 0,00 0,01 Country 7 (Country) 1,00 522
925 0,00 0,00 0,01 Country 7 (Country) 1,00 522
926 0,00 0,00 0,01 Country 7 (Country) 1,00 522
927 0,00 0,00 0,01 Country 7 (Country) 1,00 522
928 0,00 0,00 0,01 Country 7 (Country) 1,00 522
