500
0 69,77 69,77 0,39 Country 1 (Country) 1,00 0
47 43,25 3,94 0,05 Country 1 (Country) 1,00 272
48 22,69 2,12 0,05 Country 1 (Country) 1,00 278
49 54,37 5,09 0,05 Country 1 (Country) 1,00 283
50 52,38 4,86 0,05 Country 1 (Country) 1,00 285
51 10,32 1,19 0,05 Country 1 (Country) 1,00 290
52 0,19 0,02 0,05 Country 1 (Country) 1,00 294
53 0,16 0,02 0,05 Country 1 (Country) 1,00 294
54 0,13 0,01 0,05 Country 1 (Country) 1,00 294
55 42,23 4,92 0,05 Country 1 (Country) 1,00 299
56 113,07 17,02 0,05 Country 1 (Country) 1,00 303
57 94,01 11,43 0,05 Country 1 (Country) 1,00 308
58 20,68 2,65 0,05 Country 1 (Country) 1,00 313
59 136,43 17,05 0,05 Country 1 (Country) 1,00 316
60 0,30 0,04 0,05 Country 1 (Country) 1,00 322
61 0,01 0,00 0,05 Country 1 (Country) 1,00 323
62 0,01 0,00 0,05 Country 1 (Country) 1,00 323
63 0,01 0,00 0,05 Country 1 (Country) 1,00 323
64 0,01 0,00 0,05 Country 1 (Country) 1,00 323
65 0,01 0,00 0,05 Country 1 (Country) 1,00 323
66 0,01 0,00 0,05 Country 1 (Country) 1,00 323
67 0,01 0,00 0,05 Country 1 (Country) 1,00 323
68 0,01 0,00 0,05 Country 1 (Country) 1,00 323
69 0,01 0,00 0,05 Country 1 (Country) 1,00 323
70 0,01 0,00 0,05 Country 1 (Country) 1,00 323
71 0,01 0,00 0,05 Country 1 (Country) 1,00 323
72 0,01 0,00 0,05 Country 1 (Country) 1,00 323
73 0,01 0,00 0,05 Country 1 (Country) 1,00 323
74 0,01 0,00 0,05 Country 1 (Country) 1,00 323
75 0,01 0,00 0,05 Country 1 (Country) 1,00 323
76 0,01 0,00 0,05 Country 1 (Country) 1,00 323
77 0,01 0,00 0,05 Country 1 (Country) 1,00 323
78 0,01 0,00 0,05 Country 1 (Country) 1,00 323
79 115,14 17,57 0,05 Country 1 (Country) 1,00 324
80 73,55 10,84 0,02 Country 1 (Country) 1,00 331
81 98,51 12,80 0,02 Country 1 (Country) 1,00 341
82 21,09 3,54 0,02 Country 1 (Country) 1,00 355
83 36,16 5,56 0,02 Country 1 (Country) 1,00 359
84 30,62 4,81 0,02 Country 1 (Country) 1,00 366
85 33,64 4,90 0,02 Country 1 (Country) 1,00 371
86 39,20 6,60 0,02 Country 1 (Country) 1,00 376
87 52,44 8,11 0,02 Country 1 (Country) 1,00 383
88 97,90 15,14 0,02 Country 1 (Country) 1,00 386
89 15,49 2,41 0,02 Country 1 (Country) 1,00 391
90 21,54 3,28 0,02 Country 1 (Country) 1,00 393
91 51,32 7,97 0,01 Country 1 (Country) 1,00 397
92 62,39 9,30 0,02 Country 1 (Country) 1,00 401
93 163,84 25,01 0,02 Country 1 (Country) 1,00 407
94 1.195,76 187,11 0,02 Country 1 (Country) 1,00 421
95 2.080,71 356,02 0,02 Country 1 (Country) 1,00 435
96 1.617,21 299,55 0,02 Country 1 (Country) 1,00 451
97 2.080,06 360,94 0,02 Country 1 (Country) 1,00 475
98 2.078,52 380,22 0,02 Country 1 (Country) 1,00 500
99 262,92 48,44 0,02 Country 1 (Country) 1,00 534
100 43,99 8,82 0,02 Country 1 (Country) 1,00 542
101 30,66 5,17 0,02 Country 1 (Country) 1,00 545
102 72,61 10,67 0,02 Country 1 (Country) 1,00 553
103 71,96 10,95 0,01 Country 1 (Country) 1,00 563
104 74,11 11,08 0,01 Country 1 (Country) 1,00 569
105 860,92 160,68 0,01 Country 1 (Country) 1,00 581
106 33,27 8,95 0,01 Country 1 (Country) 1,00 610
107 1,92 0,41 0,01 Country 1 (Country) 1,00 619
108 1,29 0,29 0,01 Country 1 (Country) 1,00 620
109 0,03 0,01 0,01 Country 1 (Country) 1,00 621
110 0,03 0,01 0,01 Country 1 (Country) 1,00 621
111 0,03 0,01 0,01 Country 1 (Country) 1,00 621
112 0,03 0,01 0,01 Country 1 (Country) 1,00 621
113 0,03 0,01 0,01 Country 1 (Country) 1,00 621
114 0,03 0,01 0,01 Country 1 (Country) 1,00 621
115 0,03 0,01 0,01 Country 1 (Country) 1,00 621
116 0,03 0,01 0,01 Country 1 (Country) 1,00 621
117 0,03 0,01 0,01 Country 1 (Country) 1,00 621
118 0,03 0,01 0,01 Country 1 (Country) 1,00 621
119 0,03 0,01 0,01 Country 1 (Country) 1,00 621
120 0,03 0,01 0,01 Country 1 (Country) 1,00 621
121 0,03 0,01 0,01 Country 1 (Country) 1,00 621
122 0,03 0,01 0,01 Country 1 (Country) 1,00 621
123 0,03 0,01 0,01 Country 1 (Country) 1,00 621
124 0,03 0,01 0,01 Country 1 (Country) 1,00 621
125 0,03 0,01 0,01 Country 1 (Country) 1,00 621
126 0,03 0,01 0,01 Country 1 (Country) 1,00 621
127 0,03 0,01 0,01 Country 1 (Country) 1,00 621
128 0,03 0,01 0,01 Country 1 (Country) 1,00 621
129 0,03 0,01 0,01 Country 1 (Country) 1,00 621
130 0,03 0,01 0,01 Country 1 (Country) 1,00 621
131 0,03 0,01 0,01 Country 1 (Country) 1,00 621
132 0,03 0,01 0,01 Country 1 (Country) 1,00 621
133 0,03 0,01 0,01 Country 1 (Country) 1,00 621
134 0,03 0,01 0,01 Country 1 (Country) 1,00 621
135 0,03 0,01 0,01 Country 1 (Country) 1,00 621
136 0,03 0,01 0,01 Country 1 (Country) 1,00 621
137 0,03 0,01 0,01 Country 1 (Country) 1,00 621
138 0,03 0,01 0,01 Country 1 (Country) 1,00 621
139 0,03 0,01 0,01 Country 1 (Country) 1,00 621
140 0,03 0,01 0,01 Country 1 (Country) 1,00 621
141 0,03 0,01 0,01 Country 1 (Country) 1,00 621
142 0,03 0,01 0,01 Country 1 (Country) 1,00 621
143 0,03 0,01 0,01 Country 1 (Country) 1,00 621
144 0,03 0,01 0,01 Country 1 (Country) 1,00 621
145 0,03 0,00 0,01 Country 1 (Country) 1,00 621
146 0,03 0,00 0,01 Country 1 (Country) 1,00 621
147 0,03 0,00 0,01 Country 1 (Country) 1,00 621
148 0,03 0,00 0,01 Country 1 (Country) 1,00 621
149 0,03 0,00 0,01 Country 1 (Country) 1,00 621
150 0,03 0,00 0,01 Country 1 (Country) 1,00 621
151 0,03 0,00 0,01 Country 1 (Country) 1,00 621
152 0,03 0,00 0,01 Country 1 (Country) 1,00 621
153 0,03 0,00 0,01 Country 1 (Country) 1,00 621
154 0,03 0,00 0,01 Country 1 (Country) 1,00 621
155 0,03 0,00 0,01 Country 1 (Country) 1,00 621
156 0,03 0,00 0,01 Country 1 (Country) 1,00 621
157 0,03 0,01 0,01 Country 1 (Country) 1,00 621
158 0,03 0,01 0,01 Country 1 (Country) 1,00 621
159 0,03 0,00 0,01 Country 1 (Country) 1,00 621
160 0,03 0,00 0,01 Country 1 (Country) 1,00 621
161 0,03 0,00 0,01 Country 1 (Country) 1,00 621
162 0,03 0,00 0,01 Country 1 (Country) 1,00 621
163 0,03 0,00 0,01 Country 1 (Country) 1,00 621
164 0,03 0,00 0,01 Country 1 (Country) 1,00 621
165 0,03 0,00 0,01 Country 1 (Country) 1,00 621
166 0,03 0,00 0,01 Country 1 (Country) 1,00 621
167 0,03 0,00 0,01 Country 1 (Country) 1,00 621
168 0,03 0,00 0,01 Country 1 (Country) 1,00 621
169 0,03 0,00 0,01 Country 1 (Country) 1,00 621
170 0,03 0,00 0,01 Country 1 (Country) 1,00 621
171 0,03 0,00 0,01 Country 1 (Country) 1,00 621
172 0,03 0,00 0,01 Country 1 (Country) 1,00 621
173 0,03 0,00 0,01 Country 1 (Country) 1,00 621
174 0,03 0,00 0,01 Country 1 (Country) 1,00 621
175 0,03 0,00 0,01 Country 1 (Country) 1,00 621
176 0,03 0,00 0,01 Country 1 (Country) 1,00 621
177 0,03 0,00 0,01 Country 1 (Country) 1,00 621
178 0,03 0,00 0,01 Country 1 (Country) 1,00 621
179 0,03 0,00 0,01 Country 1 (Country) 1,00 621
180 0,03 0,00 0,01 Country 1 (Country) 1,00 621
181 0,03 0,00 0,01 Country 1 (Country) 1,00 621
182 0,03 0,00 0,01 Country 1 (Country) 1,00 621
183 0,03 0,00 0,01 Country 1 (Country) 1,00 621
184 0,03 0,00 0,01 Country 1 (Country) 1,00 621
185 0,03 0,00 0,01 Country 1 (Country) 1,00 621
186 0,03 0,00 0,01 Country 1 (Country) 1,00 621
187 0,03 0,00 0,01 Country 1 (Country) 1,00 621
188 0,03 0,00 0,01 Country 1 (Country) 1,00 621
189 0,03 0,00 0,01 Country 1 (Country) 1,00 621
190 0,03 0,00 0,01 Country 1 (Country) 1,00 621
191 0,03 0,00 0,01 Country 1 (Country) 1,00 621
192 0,03 0,00 0,01 Country 1 (Country) 1,00 621
193 0,03 0,00 0,01 Country 1 (Country) 1,00 621
194 0,03 0,00 0,01 Country 1 (Country) 1,00 621
195 0,03 0,00 0,01 Country 1 (Country) 1,00 621
196 0,03 0,00 0,01 Country 1 (Country) 1,00 621
197 0,03 0,01 0,01 Country 1 (Country) 1,00 621
198 0,03 0,01 0,01 Country 1 (Country) 1,00 621
199 0,03 0,00 0,01 Country 1 (Country) 1,00 621
200 0,03 0,00 0,01 Country 1 (Country) 1,00 621
201 0,03 0,00 0,01 Country 1 (Country) 1,00 621
202 0,03 0,00 0,01 Country 1 (Country) 1,00 621
203 0,03 0,00 0,01 Country 1 (Country) 1,00 621
204 0,03 0,00 0,01 Country 1 (Country) 1,00 621
205 0,03 0,00 0,01 Country 1 (Country) 1,00 621
206 0,03 0,00 0,01 Country 1 (Country) 1,00 621
207 0,03 0,00 0,01 Country 1 (Country) 1,00 621
208 0,03 0,00 0,01 Country 1 (Country) 1,00 621
209 0,03 0,00 0,01 Country 1 (Country) 1,00 621
210 0,03 0,00 0,01 Country 1 (Country) 1,00 621
211 0,03 0,00 0,01 Country 1 (Country) 1,00 621
212 0,03 0,00 0,01 Country 1 (Country) 1,00 621
213 0,03 0,00 0,01 Country 1 (Country) 1,00 621
214 0,03 0,00 0,01 Country 1 (Country) 1,00 621
215 0,03 0,00 0,01 Country 1 (Country) 1,00 621
216 0,03 0,00 0,01 Country 1 (Country) 1,00 621
217 0,03 0,01 0,01 Country 1 (Country) 1,00 621
218 0,03 0,00 0,01 Country 1 (Country) 1,00 621
219 0,03 0,00 0,01 Country 1 (Country) 1,00 621
220 0,03 0,00 0,01 Country 1 (Country) 1,00 621
221 0,03 0,00 0,01 Country 1 (Country) 1,00 621
222 0,03 0,00 0,01 Country 1 (Country) 1,00 621
223 0,03 0,00 0,01 Country 1 (Country) 1,00 621
224 0,03 0,00 0,01 Country 1 (Country) 1,00 621
225 0,03 0,00 0,01 Country 1 (Country) 1,00 621
226 0,03 0,00 0,01 Country 1 (Country) 1,00 621
227 0,03 0,00 0,01 Country 1 (Country) 1,00 621
228 0,03 0,00 0,01 Country 1 (Country) 1,00 621
229 0,03 0,00 0,01 Country 1 (Country) 1,00 621
230 0,03 0,00 0,01 Country 1 (Country) 1,00 621
231 0,03 0,00 0,01 Country 1 (Country) 1,00 621
232 0,03 0,00 0,01 Country 1 (Country) 1,00 621
233 0,03 0,00 0,01 Country 1 (Country) 1,00 621
234 0,03 0,00 0,01 Country 1 (Country) 1,00 621
235 0,03 0,00 0,01 Country 1 (Country) 1,00 621
236 0,03 0,00 0,01 Country 1 (Country) 1,00 621
237 0,03 0,00 0,01 Country 1 (Country) 1,00 621
238 0,03 0,00 0,01 Country 1 (Country) 1,00 621
239 0,03 0,00 0,01 Country 1 (Country) 1,00 621
240 0,03 0,00 0,01 Country 1 (Country) 1,00 621
241 0,03 0,00 0,01 Country 1 (Country) 1,00 621
242 0,03 0,00 0,01 Country 1 (Country) 1,00 621
243 0,03 0,00 0,01 Country 1 (Country) 1,00 621
244 0,03 0,00 0,01 Country 1 (Country) 1,00 621
245 0,03 0,00 0,01 Country 1 (Country) 1,00 621
246 0,03 0,00 0,01 Country 1 (Country) 1,00 621
247 0,03 0,00 0,01 Country 1 (Country) 1,00 621
248 0,03 0,00 0,01 Country 1 (Country) 1,00 621
249 0,03 0,00 0,01 Country 1 (Country) 1,00 621
250 0,03 0,00 0,01 Country 1 (Country) 1,00 621
251 0,03 0,00 0,01 Country 1 (Country) 1,00 621
252 0,03 0,00 0,01 Country 1 (Country) 1,00 621
253 0,03 0,00 0,01 Country 1 (Country) 1,00 621
254 0,03 0,00 0,01 Country 1 (Country) 1,00 621
255 0,03 0,00 0,01 Country 1 (Country) 1,00 621
256 0,03 0,00 0,01 Country 1 (Country) 1,00 621
257 0,03 0,00 0,01 Country 1 (Country) 1,00 621
258 0,03 0,00 0,01 Country 1 (Country) 1,00 621
259 0,03 0,00 0,01 Country 1 (Country) 1,00 621
260 0,03 0,00 0,01 Country 1 (Country) 1,00 621
261 0,03 0,00 0,01 Country 1 (Country) 1,00 621
262 0,03 0,00 0,01 Country 1 (Country) 1,00 621
263 0,03 0,00 0,01 Country 1 (Country) 1,00 621
264 0,03 0,00 0,01 Country 1 (Country) 1,00 621
265 0,03 0,00 0,01 Country 1 (Country) 1,00 621
266 0,03 0,00 0,01 Country 1 (Country) 1,00 621
267 0,03 0,00 0,01 Country 1 (Country) 1,00 621
268 0,03 0,00 0,01 Country 1 (Country) 1,00 621
269 0,03 0,00 0,01 Country 1 (Country) 1,00 621
270 0,03 0,00 0,01 Country 1 (Country) 1,00 621
271 0,03 0,00 0,01 Country 1 (Country) 1,00 621
272 0,03 0,00 0,01 Country 1 (Country) 1,00 621
273 0,03 0,00 0,01 Country 1 (Country) 1,00 621
274 0,03 0,00 0,01 Country 1 (Country) 1,00 621
275 0,03 0,00 0,01 Country 1 (Country) 1,00 621
276 0,03 0,00 0,01 Country 1 (Country) 1,00 621
277 0,03 0,00 0,01 Country 1 (Country) 1,00 621
278 0,03 0,00 0,01 Country 1 (Country) 1,00 621
279 0,03 0,00 0,01 Country 1 (Country) 1,00 621
280 0,03 0,00 0,01 Country 1 (Country) 1,00 621
281 0,03 0,00 0,01 Country 1 (Country) 1,00 621
282 0,03 0,00 0,01 Country 1 (Country) 1,00 621
283 0,03 0,00 0,01 Country 1 (Country) 1,00 621
284 0,03 0,00 0,01 Country 1 (Country) 1,00 621
285 0,03 0,00 0,01 Country 1 (Country) 1,00 621
286 0,03 0,00 0,01 Country 1 (Country) 1,00 621
287 0,03 0,00 0,01 Country 1 (Country) 1,00 621
288 0,03 0,00 0,01 Country 1 (Country) 1,00 621
289 0,03 0,00 0,01 Country 1 (Country) 1,00 621
290 0,03 0,00 0,01 Country 1 (Country) 1,00 621
291 0,03 0,00 0,01 Country 1 (Country) 1,00 621
292 0,03 0,00 0,01 Country 1 (Country) 1,00 621
293 0,03 0,00 0,01 Country 1 (Country) 1,00 621
294 0,03 0,00 0,01 Country 1 (Country) 1,00 621
295 0,03 0,00 0,01 Country 1 (Country) 1,00 621
296 0,03 0,00 0,01 Country 1 (Country) 1,00 621
297 0,03 0,00 0,01 Country 1 (Country) 1,00 621
298 0,03 0,00 0,01 Country 1 (Country) 1,00 621
299 0,03 0,00 0,01 Country 1 (Country) 1,00 621
300 0,03 0,00 0,01 Country 1 (Country) 1,00 621
301 0,03 0,00 0,01 Country 1 (Country) 1,00 621
302 0,03 0,00 0,01 Country 1 (Country) 1,00 621
303 0,03 0,00 0,01 Country 1 (Country) 1,00 621
304 0,03 0,00 0,01 Country 1 (Country) 1,00 621
305 0,03 0,00 0,01 Country 1 (Country) 1,00 621
306 0,03 0,00 0,01 Country 1 (Country) 1,00 621
307 0,03 0,00 0,01 Country 1 (Country) 1,00 621
308 0,03 0,00 0,01 Country 1 (Country) 1,00 621
309 0,03 0,00 0,01 Country 1 (Country) 1,00 621
310 0,03 0,00 0,01 Country 1 (Country) 1,00 621
311 0,03 0,00 0,01 Country 1 (Country) 1,00 621
312 0,03 0,00 0,01 Country 1 (Country) 1,00 621
313 0,03 0,00 0,01 Country 1 (Country) 1,00 621
314 0,03 0,00 0,01 Country 1 (Country) 1,00 621
315 0,03 0,00 0,01 Country 1 (Country) 1,00 621
316 0,03 0,00 0,01 Country 1 (Country) 1,00 621
317 0,03 0,00 0,01 Country 1 (Country) 1,00 621
318 0,03 0,00 0,01 Country 1 (Country) 1,00 621
319 0,03 0,00 0,01 Country 1 (Country) 1,00 621
320 0,03 0,00 0,01 Country 1 (Country) 1,00 621
321 0,03 0,00 0,01 Country 1 (Country) 1,00 621
322 0,03 0,00 0,01 Country 1 (Country) 1,00 621
323 0,03 0,00 0,01 Country 1 (Country) 1,00 621
324 0,03 0,00 0,01 Country 1 (Country) 1,00 621
325 0,03 0,00 0,01 Country 1 (Country) 1,00 621
326 0,03 0,00 0,01 Country 1 (Country) 1,00 621
327 0,03 0,00 0,01 Country 1 (Country) 1,00 621
328 0,03 0,00 0,01 Country 1 (Country) 1,00 621
329 0,03 0,00 0,01 Country 1 (Country) 1,00 621
330 0,03 0,00 0,01 Country 1 (Country) 1,00 621
331 0,03 0,00 0,01 Country 1 (Country) 1,00 621
332 0,03 0,00 0,01 Country 1 (Country) 1,00 621
333 0,03 0,00 0,01 Country 1 (Country) 1,00 621
334 0,03 0,00 0,01 Country 1 (Country) 1,00 621
335 0,03 0,00 0,01 Country 1 (Country) 1,00 621
336 0,03 0,00 0,01 Country 1 (Country) 1,00 621
337 0,03 0,00 0,01 Country 1 (Country) 1,00 621
338 0,03 0,00 0,01 Country 1 (Country) 1,00 621
339 0,03 0,00 0,01 Country 1 (Country) 1,00 621
340 0,03 0,00 0,01 Country 1 (Country) 1,00 621
341 0,03 0,00 0,01 Country 1 (Country) 1,00 621
342 0,03 0,00 0,01 Country 1 (Country) 1,00 621
343 0,03 0,00 0,01 Country 1 (Country) 1,00 621
344 0,03 0,00 0,01 Country 1 (Country) 1,00 621
345 0,03 0,00 0,01 Country 1 (Country) 1,00 621
346 0,03 0,00 0,01 Country 1 (Country) 1,00 621
347 0,03 0,00 0,01 Country 1 (Country) 1,00 621
348 0,03 0,00 0,01 Country 1 (Country) 1,00 621
349 0,03 0,00 0,01 Country 1 (Country) 1,00 621
350 0,03 0,00 0,01 Country 1 (Country) 1,00 621
351 0,03 0,00 0,01 Country 1 (Country) 1,00 621
352 0,03 0,00 0,01 Country 1 (Country) 1,00 621
353 0,03 0,00 0,01 Country 1 (Country) 1,00 621
354 0,03 0,00 0,01 Country 1 (Country) 1,00 621
355 0,03 0,00 0,01 Country 1 (Country) 1,00 621
356 0,03 0,00 0,01 Country 1 (Country) 1,00 621
357 0,03 0,00 0,01 Country 1 (Country) 1,00 621
358 0,03 0,00 0,01 Country 1 (Country) 1,00 621
359 0,03 0,00 0,01 Country 1 (Country) 1,00 621
360 0,03 0,00 0,01 Country 1 (Country) 1,00 621
361 0,03 0,00 0,01 Country 1 (Country) 1,00 621
362 0,03 0,00 0,01 Country 1 (Country) 1,00 621
363 0,03 0,00 0,01 Country 1 (Country) 1,00 621
364 0,03 0,00 0,01 Country 1 (Country) 1,00 621
365 0,03 0,00 0,01 Country 1 (Country) 1,00 621
366 0,03 0,00 0,01 Country 1 (Country) 1,00 621
367 0,03 0,00 0,01 Country 1 (Country) 1,00 621
368 0,03 0,00 0,01 Country 1 (Country) 1,00 621
369 0,03 0,00 0,01 Country 1 (Country) 1,00 621
370 0,03 0,00 0,01 Country 1 (Country) 1,00 621
371 0,03 0,00 0,01 Country 1 (Country) 1,00 621
372 0,03 0,00 0,01 Country 1 (Country) 1,00 621
373 0,03 0,00 0,01 Country 1 (Country) 1,00 621
374 0,03 0,00 0,01 Country 1 (Country) 1,00 621
375 0,03 0,00 0,01 Country 1 (Country) 1,00 621
376 0,03 0,00 0,01 Country 1 (Country) 1,00 621
377 0,03 0,00 0,01 Country 1 (Country) 1,00 621
378 0,03 0,00 0,01 Country 1 (Country) 1,00 621
379 0,03 0,00 0,01 Country 1 (Country) 1,00 621
380 0,03 0,00 0,01 Country 1 (Country) 1,00 621
381 0,03 0,00 0,01 Country 1 (Country) 1,00 621
382 0,03 0,00 0,01 Country 1 (Country) 1,00 621
383 0,03 0,00 0,01 Country 1 (Country) 1,00 621
384 0,03 0,00 0,01 Country 1 (Country) 1,00 621
385 0,03 0,00 0,01 Country 1 (Country) 1,00 621
386 0,03 0,00 0,01 Country 1 (Country) 1,00 621
387 0,03 0,00 0,01 Country 1 (Country) 1,00 621
388 0,03 0,00 0,01 Country 1 (Country) 1,00 621
389 0,03 0,00 0,01 Country 1 (Country) 1,00 621
390 0,03 0,00 0,01 Country 1 (Country) 1,00 621
391 0,03 0,00 0,01 Country 1 (Country) 1,00 621
392 0,03 0,00 0,01 Country 1 (Country) 1,00 621
393 0,03 0,00 0,01 Country 1 (Country) 1,00 621
394 0,03 0,00 0,01 Country 1 (Country) 1,00 621
395 0,03 0,00 0,01 Country 1 (Country) 1,00 621
396 0,03 0,00 0,01 Country 1 (Country) 1,00 621
397 0,03 0,00 0,01 Country 1 (Country) 1,00 621
398 0,03 0,00 0,01 Country 1 (Country) 1,00 621
399 0,03 0,00 0,01 Country 1 (Country) 1,00 621
400 0,03 0,00 0,01 Country 1 (Country) 1,00 621
401 0,03 0,00 0,01 Country 1 (Country) 1,00 621
402 0,03 0,00 0,01 Country 1 (Country) 1,00 621
403 0,03 0,00 0,01 Country 1 (Country) 1,00 621
404 0,03 0,00 0,01 Country 1 (Country) 1,00 621
405 0,03 0,00 0,01 Country 1 (Country) 1,00 621
406 0,03 0,00 0,01 Country 1 (Country) 1,00 621
407 0,03 0,00 0,01 Country 1 (Country) 1,00 621
408 0,03 0,00 0,01 Country 1 (Country) 1,00 621
409 0,03 0,00 0,01 Country 1 (Country) 1,00 621
410 0,03 0,00 0,01 Country 1 (Country) 1,00 621
411 0,03 0,00 0,01 Country 1 (Country) 1,00 621
412 0,03 0,00 0,01 Country 1 (Country) 1,00 621
413 0,03 0,00 0,01 Country 1 (Country) 1,00 621
414 0,03 0,00 0,01 Country 1 (Country) 1,00 621
415 0,03 0,00 0,01 Country 1 (Country) 1,00 621
416 0,03 0,00 0,01 Country 1 (Country) 1,00 621
417 0,03 0,00 0,01 Country 1 (Country) 1,00 621
418 0,03 0,00 0,01 Country 1 (Country) 1,00 621
419 0,03 0,00 0,01 Country 1 (Country) 1,00 621
420 0,03 0,00 0,01 Country 1 (Country) 1,00 621
421 0,03 0,00 0,01 Country 1 (Country) 1,00 621
422 0,03 0,00 0,01 Country 1 (Country) 1,00 621
423 0,03 0,00 0,01 Country 1 (Country) 1,00 621
424 0,03 0,00 0,01 Country 1 (Country) 1,00 621
425 0,03 0,00 0,01 Country 1 (Country) 1,00 621
426 0,03 0,00 0,01 Country 1 (Country) 1,00 621
427 0,03 0,00 0,01 Country 1 (Country) 1,00 621
428 0,03 0,00 0,01 Country 1 (Country) 1,00 621
429 0,03 0,00 0,01 Country 1 (Country) 1,00 621
430 0,03 0,00 0,01 Country 1 (Country) 1,00 621
431 0,03 0,00 0,01 Country 1 (Country) 1,00 621
432 0,03 0,00 0,01 Country 1 (Country) 1,00 621
433 0,03 0,00 0,01 Country 1 (Country) 1,00 621
434 0,03 0,00 0,01 Country 1 (Country) 1,00 621
435 0,03 0,00 0,01 Country 1 (Country) 1,00 621
436 0,03 0,00 0,01 Country 1 (Country) 1,00 621
437 0,03 0,00 0,01 Country 1 (Country) 1,00 621
438 0,03 0,00 0,01 Country 1 (Country) 1,00 621
439 0,03 0,00 0,01 Country 1 (Country) 1,00 621
440 0,03 0,00 0,01 Country 1 (Country) 1,00 621
441 0,03 0,00 0,01 Country 1 (Country) 1,00 621
442 0,03 0,00 0,01 Country 1 (Country) 1,00 621
443 0,03 0,00 0,01 Country 1 (Country) 1,00 621
444 0,03 0,00 0,01 Country 1 (Country) 1,00 621
445 0,03 0,00 0,01 Country 1 (Country) 1,00 621
446 0,03 0,00 0,01 Country 1 (Country) 1,00 621
447 0,03 0,00 0,01 Country 1 (Country) 1,00 621
448 0,03 0,00 0,01 Country 1 (Country) 1,00 621
449 0,03 0,00 0,01 Country 1 (Country) 1,00 621
450 0,03 0,00 0,01 Country 1 (Country) 1,00 621
451 0,03 0,00 0,01 Country 1 (Country) 1,00 621
452 0,03 0,00 0,01 Country 1 (Country) 1,00 621
453 0,03 0,00 0,01 Country 1 (Country) 1,00 621
454 0,03 0,00 0,01 Country 1 (Country) 1,00 621
455 0,03 0,00 0,01 Country 1 (Country) 1,00 621
456 0,03 0,00 0,01 Country 1 (Country) 1,00 621
457 0,03 0,00 0,01 Country 1 (Country) 1,00 621
458 0,03 0,00 0,01 Country 1 (Country) 1,00 621
459 0,03 0,00 0,01 Country 1 (Country) 1,00 621
460 0,03 0,00 0,01 Country 1 (Country) 1,00 621
461 0,03 0,00 0,01 Country 1 (Country) 1,00 621
462 0,03 0,00 0,01 Country 1 (Country) 1,00 621
463 0,03 0,00 0,01 Country 1 (Country) 1,00 621
464 0,03 0,00 0,01 Country 1 (Country) 1,00 621
